coding_pair_uid,comparison_name,source_mode,actor,actor_label,task,task_label,left_condition,right_condition,dimension,description,winner,winner_side,left_minus_right_score,reason
framed_user_prompt_role:framed_user_prompt_role:qwen3.5-9b-or:incident_postmortem:0:v0148ad2aee:r0,framed_user_prompt_role,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,role_strong,role_weak,root_cause_specificity,Which postmortem identifies the proximate technical failure and the deeper system failure more precisely?,B,right,-1.0,"Output B identifies a more precise technical root cause: 'a new validation field introduced in the feature flag logic is rejecting all balance responses because the schema expected a text format, but the API returns a number.' It also clearly separates this from a secondary root cause (rollback inability). Output A's root cause is a 'logical error' and 'incorrectly referenced a database column,' which is slightly less specific about the exact nature of the schema mismatch."
framed_user_prompt_role:framed_user_prompt_role:qwen3.5-9b-or:incident_postmortem:0:v0148ad2aee:r0,framed_user_prompt_role,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,role_strong,role_weak,contributing_factor_analysis,"Which postmortem better separates root cause from contributing factors such as monitoring, process, deployment, review, or testing gaps?",B,right,-1.0,"Output B's contributing factors are more distinct and clearly separate from the root cause. For example, 'Cascading Timeout' and 'Rollback Latency' are specific issues that contributed to the incident's severity and duration, rather than being part of the core logical error. Output A's 'Schema Assumption' is very close to its root cause."
framed_user_prompt_role:framed_user_prompt_role:qwen3.5-9b-or:incident_postmortem:0:v0148ad2aee:r0,framed_user_prompt_role,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,role_strong,role_weak,detection_observability_analysis,Which postmortem better explains why the incident was not detected earlier or why alerts/dashboards failed?,B,right,-1.0,Output B explicitly states 'Monitoring Gaps: Existing dashboards tracked API latency but did not specifically monitor for the appearance of null/undefined strings in critical financial data points early enough.' Output A mentions 'Alerting Latency' but is less specific about the observability gap itself.
framed_user_prompt_role:framed_user_prompt_role:qwen3.5-9b-or:incident_postmortem:0:v0148ad2aee:r0,framed_user_prompt_role,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,role_strong,role_weak,action_item_concreteness,"Which postmortem gives more concrete, owned, prioritized, and recurrence-preventing action items?",B,right,-1.0,"Output B's action items are more concrete and actionable. For example, 'Update the feature flag service to enforce a ""no-op"" mode for any configuration change that touches a data schema containing non-string values until explicit approval is granted' is very specific. Output A's 'Implement mandatory resource shadowing' is good, but 'Update the AccountView component to implement strict type checking' is slightly less prescriptive than B's items."
framed_user_prompt_role:framed_user_prompt_role:qwen3.5-9b-or:incident_postmortem:0:v0148ad2aee:r0,framed_user_prompt_role,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,role_strong,role_weak,blameless_systems_framing,Which postmortem avoids individual blame while still giving a candid causal account?,tie,tie,0.0,"Both outputs maintain a blameless tone, focusing on system and process failures rather than individual errors."
framed_user_prompt_role:framed_user_prompt_role:qwen3.5-9b-or:incident_postmortem:0:v0148ad2aee:r0,framed_user_prompt_role,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,role_strong,role_weak,operational_realism,Which postmortem sounds more like a real engineering postmortem rather than a polished but generic template?,B,right,-1.0,"Output B feels more realistic due to details like the 'Dark Mode' feature flag, the specific UTC times, the failed manual rollback attempt, and the need for an 'emergency database hybrid rollback script.' These details add a layer of authenticity that makes it sound more like a real-world engineering postmortem."
framed_user_prompt_role:framed_user_prompt_role:qwen3.6-plus-or:essay:2:vb8c0e5a344:r5,framed_user_prompt_role,pair_deltas,qwen3.6-plus-or,Qwen3.6 Plus,essay,Essay writing,role_strong,role_weak,thesis_stakes_framing,Which essay presents the central claim and its stakes more clearly and compellingly?,A,right,-1.0,"Output A's thesis is slightly more direct and less verbose, clearly stating the 'must aggressively expand bike-lane networks, even if it requires the removal of street parking' and then outlining the three key benefits. Output B's thesis is a bit more abstract and less punchy."
framed_user_prompt_role:framed_user_prompt_role:qwen3.6-plus-or:essay:2:vb8c0e5a344:r5,framed_user_prompt_role,pair_deltas,qwen3.6-plus-or,Qwen3.6 Plus,essay,Essay writing,role_strong,role_weak,argument_depth,"Which essay gives better causal, economic, ethical, or institutional reasoning rather than generic assertion?",B,left,1.0,"Output B provides slightly more detailed causal reasoning for its arguments. For example, in its first argument, it links active transportation to reduced reliance on fossil fuels, decreased nitrogen oxide emissions, and lower rates of respiratory illness, and then connects physical activity to combating obesity and cardiovascular disease, alleviating healthcare burdens. Output A's arguments are good but slightly less elaborated in their causal chains."
framed_user_prompt_role:framed_user_prompt_role:qwen3.6-plus-or:essay:2:vb8c0e5a344:r5,framed_user_prompt_role,pair_deltas,qwen3.6-plus-or,Qwen3.6 Plus,essay,Essay writing,role_strong,role_weak,concrete_example_quality,"Which essay uses the required concrete example more specifically, plausibly, and usefully?",A,right,-1.0,"Output A's example of Oslo is more specific and impactful. It details the systematic removal of 'hundreds of on-street parking spaces' and explicitly states the initial resistance and the positive outcomes: 'resurgence in city-center vitality. Retail sales increased, air quality improved, and the city center became a vibrant social hub.' Output B's Paris example is good but less specific about the number of parking spots or the direct impact on retail sales, focusing more on 'dramatic surge in cycling commuters' and 'revitalization of street-level retail' without as much quantitative or specific detail."
framed_user_prompt_role:framed_user_prompt_role:qwen3.6-plus-or:essay:2:vb8c0e5a344:r5,framed_user_prompt_role,pair_deltas,qwen3.6-plus-or,Qwen3.6 Plus,essay,Essay writing,role_strong,role_weak,counterargument_qualification,Which essay better anticipates objections or tradeoffs and responds to them?,A,right,-1.0,"Output A directly addresses the 'critics often argue that removing parking hurts local businesses' and then refutes it with evidence. It also brings up 'door zones' as a safety concern related to street parking, which is a specific counterpoint to the idea that street parking is benign. Output B mentions 'contrary to the fear that removing parking harms local commerce' and 'critics argue that drivers need convenient parking,' but A's engagement feels slightly more direct and integrated into its argument flow."
framed_user_prompt_role:framed_user_prompt_role:qwen3.6-plus-or:essay:2:vb8c0e5a344:r5,framed_user_prompt_role,pair_deltas,qwen3.6-plus-or,Qwen3.6 Plus,essay,Essay writing,role_strong,role_weak,rhetorical_coherence_closure,"Which essay has better paragraph flow, transitions, and final synthesis?",A,right,-1.0,"Output A has a slightly stronger flow and a more impactful conclusion. The transition from safety to the Oslo example feels natural, and the final paragraph effectively synthesizes the arguments by framing the choice as prioritizing 'people over machines' and 'public health, economic resilience, and community safety.' Output B's conclusion is also good but feels a little less comprehensive in its synthesis."
framed_user_prompt_role:framed_user_prompt_role:qwen3.6-plus-or:essay:2:vb8c0e5a344:r5,framed_user_prompt_role,pair_deltas,qwen3.6-plus-or,Qwen3.6 Plus,essay,Essay writing,role_strong,role_weak,plausibility_overreach,"Which essay better avoids exaggerated, awkward, unsupported, or factually dubious claims?",tie,tie,0.0,"Both outputs maintain a plausible and well-supported tone, avoiding exaggerated or dubious claims. They both acknowledge potential resistance to the proposed changes."
framed_user_prompt_role:framed_user_prompt_role:deepseek-v3.2-or:translation:7:ve34a8c09fd:r3,framed_user_prompt_role,pair_deltas,deepseek-v3.2-or,DeepSeek V3.2,translation,Translation,role_strong,role_weak,fluency_idiomaticity,Which translation reads more naturally and idiomatically in English?,A,right,-1.0,"Output A's 'facilitating the recovery of lake ecosystems' is more natural than B's 'allowing the lake to recuperate'. Also, 'water environment quality' in A is more precise than 'water quality' in B."
framed_user_prompt_role:framed_user_prompt_role:deepseek-v3.2-or:translation:7:ve34a8c09fd:r3,framed_user_prompt_role,pair_deltas,deepseek-v3.2-or,DeepSeek V3.2,translation,Translation,role_strong,role_weak,terminology_precision,Which translation uses more domain-appropriate terminology?,A,right,-1.0,"Output A uses 'lake ecosystems' and 'water environment quality', which are more precise and domain-appropriate than B's 'the lake' and 'water quality'."
framed_user_prompt_role:framed_user_prompt_role:deepseek-v3.2-or:translation:7:ve34a8c09fd:r3,framed_user_prompt_role,pair_deltas,deepseek-v3.2-or,DeepSeek V3.2,translation,Translation,role_strong,role_weak,named_entity_fidelity,"Which translation better handles names, organizations, places, titles, acronyms, and transliterations?",tie,tie,0.0,Both outputs correctly handle 'Lu'an' as a named entity.
framed_user_prompt_role:framed_user_prompt_role:deepseek-v3.2-or:translation:7:ve34a8c09fd:r3,framed_user_prompt_role,pair_deltas,deepseek-v3.2-or,DeepSeek V3.2,translation,Translation,role_strong,role_weak,numeric_factual_fidelity,"Which translation better preserves numbers, dates, currencies, percentages, units, and factual details?",not_applicable,not_applicable,0.0,"There are no numbers, dates, currencies, percentages, or units in the source text."
framed_user_prompt_role:framed_user_prompt_role:deepseek-v3.2-or:translation:7:ve34a8c09fd:r3,framed_user_prompt_role,pair_deltas,deepseek-v3.2-or,DeepSeek V3.2,translation,Translation,role_strong,role_weak,additions_omissions,Which translation has fewer unsupported additions and fewer omissions of source meaning?,tie,tie,0.0,Both outputs accurately translate the source meaning without significant additions or omissions.
framed_user_prompt_role:framed_user_prompt_role:deepseek-v3.2-or:translation:7:ve34a8c09fd:r3,framed_user_prompt_role,pair_deltas,deepseek-v3.2-or,DeepSeek V3.2,translation,Translation,role_strong,role_weak,structural_clarity,"Which translation more clearly handles clauses, lists, appositives, parentheticals, quotation, and sentence breaks while preserving source relations?",tie,tie,0.0,"Both outputs maintain clear structural clarity, presenting the list of positive roles effectively."
