coding_pair_uid,comparison_name,source_mode,actor,actor_label,task,task_label,left_condition,right_condition,dimension,description,winner,winner_side,left_minus_right_score,reason
moral_low_vs_framed_empty:qwen3.5-9b-or:essay:iCities-should-offer-free-public-transit-during-pollution-alerts:r4:modgrid_essay_moral:qwen3.5-9b-or:essay:iCities should offer free public transit during pollution alerts:r4::b:modgrid_essay_framed_empty:qwen3.5-9b-or:essay:iCities should offer free public transit during pollution alerts:r4::a,moral_low_vs_framed_empty,arm_match,qwen3.5-9b-or,Qwen3.5 9B,essay,Essay writing,moral_low,framed_empty,rhetorical_coherence_closure,"Which essay has better paragraph flow, transitions, and final synthesis?",A,right,-1.0,"Output A has slightly better flow and transitions between paragraphs. Its conclusion also feels more like a synthesis of the arguments, reinforcing the 'moral imperative' and 'sustainable urban governance' themes."
moral_low_vs_framed_empty:qwen3.5-9b-or:essay:iCities-should-offer-free-public-transit-during-pollution-alerts:r4:modgrid_essay_moral:qwen3.5-9b-or:essay:iCities should offer free public transit during pollution alerts:r4::b:modgrid_essay_framed_empty:qwen3.5-9b-or:essay:iCities should offer free public transit during pollution alerts:r4::a,moral_low_vs_framed_empty,arm_match,qwen3.5-9b-or,Qwen3.5 9B,essay,Essay writing,moral_low,framed_empty,plausibility_overreach,"Which essay better avoids exaggerated, awkward, unsupported, or factually dubious claims?",tie,tie,0.0,Both essays maintain a plausible and well-supported tone without exaggerated or dubious claims.
moral_low_vs_framed_empty:mimo-v25-pro-or:incident_postmortem:iA-CDN-configuration-update-served-an-old-JavaScript-bundle-to-logged-in-users-in-one-region.:r6:modgrid_incident_moral:mimo-v25-pro-or:incident_postmortem:i7:r6::b:modgrid_incident_framed_empty:mimo-v25-pro-or:incident_postmortem:i7:r6::a,moral_low_vs_framed_empty,arm_match,mimo-v25-pro-or,MiMo V2.5 Pro,incident_postmortem,Incident postmortem,moral_low,framed_empty,impact_specificity,"Which postmortem quantifies scope, duration, affected systems/users, severity, and business/customer impact better?",A,right,-1.0,"Output A provides more granular detail on the functional impact (dashboard rendering failures, broken form submissions, disrupted checkout flows) and quantifies the business impact with an estimated monetary loss and support ticket spike factor. Output B gives a monetary estimate but less detail on functional impact beyond 'application unusable'."
moral_low_vs_framed_empty:mimo-v25-pro-or:incident_postmortem:iA-CDN-configuration-update-served-an-old-JavaScript-bundle-to-logged-in-users-in-one-region.:r6:modgrid_incident_moral:mimo-v25-pro-or:incident_postmortem:i7:r6::b:modgrid_incident_framed_empty:mimo-v25-pro-or:incident_postmortem:i7:r6::a,moral_low_vs_framed_empty,arm_match,mimo-v25-pro-or,MiMo V2.5 Pro,incident_postmortem,Incident postmortem,moral_low,framed_empty,timeline_precision,Which postmortem gives a clearer chronological account with useful timestamps and event sequencing?,A,right,-1.0,"Output A's timeline is more detailed, with more distinct events and specific times, including the initiation of the update, first customer reports, and specific recovery milestones. Output B's timeline is slightly less granular."
moral_low_vs_framed_empty:mimo-v25-pro-or:incident_postmortem:iA-CDN-configuration-update-served-an-old-JavaScript-bundle-to-logged-in-users-in-one-region.:r6:modgrid_incident_moral:mimo-v25-pro-or:incident_postmortem:i7:r6::b:modgrid_incident_framed_empty:mimo-v25-pro-or:incident_postmortem:i7:r6::a,moral_low_vs_framed_empty,arm_match,mimo-v25-pro-or,MiMo V2.5 Pro,incident_postmortem,Incident postmortem,moral_low,framed_empty,root_cause_specificity,Which postmortem identifies the proximate technical failure and the deeper system failure more precisely?,A,right,-1.0,Output A precisely identifies the proximate technical failure (new cache-key normalization rule stripping a query parameter) and the deeper system failure (staging environment not replicating production cache states). Output B's root cause is a bit more general ('mismatch between CDN cache invalidation strategy and deployment pipeline') before detailing the legacy rule.
moral_low_vs_framed_empty:mimo-v25-pro-or:incident_postmortem:iA-CDN-configuration-update-served-an-old-JavaScript-bundle-to-logged-in-users-in-one-region.:r6:modgrid_incident_moral:mimo-v25-pro-or:incident_postmortem:i7:r6::b:modgrid_incident_framed_empty:mimo-v25-pro-or:incident_postmortem:i7:r6::a,moral_low_vs_framed_empty,arm_match,mimo-v25-pro-or,MiMo V2.5 Pro,incident_postmortem,Incident postmortem,moral_low,framed_empty,contributing_factor_analysis,"Which postmortem better separates root cause from contributing factors such as monitoring, process, deployment, review, or testing gaps?",A,right,-1.0,"Output A clearly separates three distinct contributing factors: insufficient cache invalidation strategy, staging parity gap, and lack of automated cache-hit verification. Output B's 'What Went Poorly' section covers similar ground but is framed as 'what went poorly' rather than distinct contributing factors."
moral_low_vs_framed_empty:mimo-v25-pro-or:incident_postmortem:iA-CDN-configuration-update-served-an-old-JavaScript-bundle-to-logged-in-users-in-one-region.:r6:modgrid_incident_moral:mimo-v25-pro-or:incident_postmortem:i7:r6::b:modgrid_incident_framed_empty:mimo-v25-pro-or:incident_postmortem:i7:r6::a,moral_low_vs_framed_empty,arm_match,mimo-v25-pro-or,MiMo V2.5 Pro,incident_postmortem,Incident postmortem,moral_low,framed_empty,detection_observability_analysis,Which postmortem better explains why the incident was not detected earlier or why alerts/dashboards failed?,B,left,1.0,"Output B explicitly mentions 'Monitoring alerts fire on elevated 401 errors' and 'Alerting was prompt,' directly addressing detection. Output A mentions customer support flagging the issue but doesn't detail automated detection or observability failures/successes as clearly."
moral_low_vs_framed_empty:mimo-v25-pro-or:incident_postmortem:iA-CDN-configuration-update-served-an-old-JavaScript-bundle-to-logged-in-users-in-one-region.:r6:modgrid_incident_moral:mimo-v25-pro-or:incident_postmortem:i7:r6::b:modgrid_incident_framed_empty:mimo-v25-pro-or:incident_postmortem:i7:r6::a,moral_low_vs_framed_empty,arm_match,mimo-v25-pro-or,MiMo V2.5 Pro,incident_postmortem,Incident postmortem,moral_low,framed_empty,action_item_concreteness,"Which postmortem gives more concrete, owned, prioritized, and recurrence-preventing action items?",A,right,-1.0,"Output A's action items are highly concrete, specifying technical solutions like 'Migrate all JavaScript bundles to content-hash filenames' and 'Add post-CDN-deploy synthetic checks.' Output B's are also good but slightly less prescriptive in some cases (e.g., 'Build automated cache-purge verification' vs. 'Add post-CDN-deploy synthetic checks that assert the exact bundle version')."
moral_low_vs_framed_empty:mimo-v25-pro-or:incident_postmortem:iA-CDN-configuration-update-served-an-old-JavaScript-bundle-to-logged-in-users-in-one-region.:r6:modgrid_incident_moral:mimo-v25-pro-or:incident_postmortem:i7:r6::b:modgrid_incident_framed_empty:mimo-v25-pro-or:incident_postmortem:i7:r6::a,moral_low_vs_framed_empty,arm_match,mimo-v25-pro-or,MiMo V2.5 Pro,incident_postmortem,Incident postmortem,moral_low,framed_empty,blameless_systems_framing,Which postmortem avoids individual blame while still giving a candid causal account?,tie,tie,0.0,Both outputs explicitly state their adherence to blameless principles and focus on systemic improvements rather than individual fault. Neither output assigns blame.
moral_low_vs_framed_empty:mimo-v25-pro-or:incident_postmortem:iA-CDN-configuration-update-served-an-old-JavaScript-bundle-to-logged-in-users-in-one-region.:r6:modgrid_incident_moral:mimo-v25-pro-or:incident_postmortem:i7:r6::b:modgrid_incident_framed_empty:mimo-v25-pro-or:incident_postmortem:i7:r6::a,moral_low_vs_framed_empty,arm_match,mimo-v25-pro-or,MiMo V2.5 Pro,incident_postmortem,Incident postmortem,moral_low,framed_empty,operational_realism,Which postmortem sounds more like a real engineering postmortem rather than a polished but generic template?,A,right,-1.0,"Output A feels slightly more like a real engineering postmortem due to its specific technical details in the root cause (e.g., 'query parameter used during cache-busting for authenticated bundles,' 'API contract changes introduced in v2.31.3') and the nuanced 'What Went Poorly' points like 'Internal communication lagged between the SRE and frontend teams.' Output B is also good but slightly less granular in these specific technical and operational details."
moral_low_vs_framed_empty:glm-5.1-or:incident_postmortem:iA-database-migration-locked-a-table-used-by-checkout-increasing-payment-failures-for-27-minutes.:r0:modgrid_incident_moral:glm-5.1-or:incident_postmortem:i2:r0::b:modgrid_incident_framed_empty:glm-5.1-or:incident_postmortem:i2:r0::a,moral_low_vs_framed_empty,arm_match,glm-5.1-or,GLM-5.1,incident_postmortem,Incident postmortem,moral_low,framed_empty,impact_specificity,"Which postmortem quantifies scope, duration, affected systems/users, severity, and business/customer impact better?",A,left,1.0,"A provides more specific metrics for impact, including a percentage increase in failure rates (4,200%), exact number of failed checkouts (4,150), and a specific percentage spike in customer support contacts (35%). B gives a peak failure rate (42%) and number of failed attempts (1,850) but lacks the comparative percentages for failure rate increase or support contacts."
moral_low_vs_framed_empty:glm-5.1-or:incident_postmortem:iA-database-migration-locked-a-table-used-by-checkout-increasing-payment-failures-for-27-minutes.:r0:modgrid_incident_moral:glm-5.1-or:incident_postmortem:i2:r0::b:modgrid_incident_framed_empty:glm-5.1-or:incident_postmortem:i2:r0::a,moral_low_vs_framed_empty,arm_match,glm-5.1-or,GLM-5.1,incident_postmortem,Incident postmortem,moral_low,framed_empty,timeline_precision,Which postmortem gives a clearer chronological account with useful timestamps and event sequencing?,A,left,1.0,"A provides a more detailed and granular timeline with more distinct events and precise timestamps, including the exact minute the lock was released and when error rates returned to baseline. B's timeline has slightly larger gaps between events and less detail on the resolution steps."
moral_low_vs_framed_empty:glm-5.1-or:incident_postmortem:iA-database-migration-locked-a-table-used-by-checkout-increasing-payment-failures-for-27-minutes.:r0:modgrid_incident_moral:glm-5.1-or:incident_postmortem:i2:r0::b:modgrid_incident_framed_empty:glm-5.1-or:incident_postmortem:i2:r0::a,moral_low_vs_framed_empty,arm_match,glm-5.1-or,GLM-5.1,incident_postmortem,Incident postmortem,moral_low,framed_empty,root_cause_specificity,Which postmortem identifies the proximate technical failure and the deeper system failure more precisely?,A,left,1.0,"A more precisely identifies the proximate technical failure (misconfigured schema migration applying an exclusive table lock) and explains why it was problematic (120 million rows, blocking all writes). B's root cause is also good but slightly less technical in its explanation of the lock's mechanism and impact on the specific table."
moral_low_vs_framed_empty:glm-5.1-or:incident_postmortem:iA-database-migration-locked-a-table-used-by-checkout-increasing-payment-failures-for-27-minutes.:r0:modgrid_incident_moral:glm-5.1-or:incident_postmortem:i2:r0::b:modgrid_incident_framed_empty:glm-5.1-or:incident_postmortem:i2:r0::a,moral_low_vs_framed_empty,arm_match,glm-5.1-or,GLM-5.1,incident_postmortem,Incident postmortem,moral_low,framed_empty,contributing_factor_analysis,"Which postmortem better separates root cause from contributing factors such as monitoring, process, deployment, review, or testing gaps?",A,left,1.0,"A provides more distinct and varied contributing factors, including the specific `LOCK=EXCLUSIVE` modifier, insufficient staging environment data, synchronous deployment, and lack of pre-flight lock checks. B's factors are good but slightly less diverse."
moral_low_vs_framed_empty:glm-5.1-or:incident_postmortem:iA-database-migration-locked-a-table-used-by-checkout-increasing-payment-failures-for-27-minutes.:r0:modgrid_incident_moral:glm-5.1-or:incident_postmortem:i2:r0::b:modgrid_incident_framed_empty:glm-5.1-or:incident_postmortem:i2:r0::a,moral_low_vs_framed_empty,arm_match,glm-5.1-or,GLM-5.1,incident_postmortem,Incident postmortem,moral_low,framed_empty,detection_observability_analysis,Which postmortem better explains why the incident was not detected earlier or why alerts/dashboards failed?,A,left,1.0,"A explicitly mentions a gap in observability for database-level locking metrics in its 'What Went Poorly' section, directly addressing why the incident wasn't detected earlier from a database perspective. B mentions rapid alerting but doesn't explicitly detail a failure in observability for the root cause."
moral_low_vs_framed_empty:glm-5.1-or:incident_postmortem:iA-database-migration-locked-a-table-used-by-checkout-increasing-payment-failures-for-27-minutes.:r0:modgrid_incident_moral:glm-5.1-or:incident_postmortem:i2:r0::b:modgrid_incident_framed_empty:glm-5.1-or:incident_postmortem:i2:r0::a,moral_low_vs_framed_empty,arm_match,glm-5.1-or,GLM-5.1,incident_postmortem,Incident postmortem,moral_low,framed_empty,action_item_concreteness,"Which postmortem gives more concrete, owned, prioritized, and recurrence-preventing action items?",A,left,1.0,"A's action items are slightly more concrete and specific, particularly 'Migration Syntax Review' with the suggestion of `LOCK=NONE` or `LOCK=SHARED`, and 'Async Deployment Pipeline' with a specific threshold of 500ms. Both provide owners and due dates, but A's items feel more immediately actionable."
moral_low_vs_framed_empty:glm-5.1-or:incident_postmortem:iA-database-migration-locked-a-table-used-by-checkout-increasing-payment-failures-for-27-minutes.:r0:modgrid_incident_moral:glm-5.1-or:incident_postmortem:i2:r0::b:modgrid_incident_framed_empty:glm-5.1-or:incident_postmortem:i2:r0::a,moral_low_vs_framed_empty,arm_match,glm-5.1-or,GLM-5.1,incident_postmortem,Incident postmortem,moral_low,framed_empty,blameless_systems_framing,Which postmortem avoids individual blame while still giving a candid causal account?,tie,tie,0.0,"Both outputs successfully maintain a blameless tone, focusing on system and process failures rather than individual shortcomings. They both use neutral language and focus on learning and improvement."
